ID1,ID2,time
221890,199160,137134585
221890,115984,137134585
221890,366717,137134585
221890,167409,137134585
221890,115984,137134645
221890,386897,137134849
221890,386897,137134932
386897,221890,137134937
221890,386897,137135015
448754,274331,137135024
386897,221890,137135076
386897,129257,137135105
386897,129257,137135234
221890,386897,137135268
386897,129257,137135307
35431,199160,137135322
35431,366717,137135322
35431,115984,137135322
35431,167409,137135322
448754,199160,137135365
221890,386897,137135485
338856,274331,137135522
338856,75730,137135522
221890,386897,137135618
221890,386897,137135676
221890,274331,137135810
35652,118340,137135926
142790,125419,137135969
221890,386897,137135987
221890,386897,137136205
418172,274331,137136228
42681,199160,137136392
386897,42681,137136413
386897,199160,137136413
331640,199160,137136417
331640,199160,137136912
142790,199160,137136942
386897,129257,137137021
142790,125419,137137546
386897,129257,137137586
482195,199160,137138059
386897,129257,137138241
111635,115984,137138269
386897,129257,137138370
386897,129257,137138558
386897,129257,137139032
331640,199160,137139173
386897,129257,137139173
386897,129257,137139207
386897,129257,137139223
386897,129257,137139250
386897,129257,137139290
386897,129257,137139330
386897,129257,137139379
221245,199160,137139397
221245,16185,137139397
221245,115984,137139397
386897,129257,137139406
142790,125419,137139477
386897,129257,137139550
327572,366717,137139981
274265,199160,137140241
199160,167409,137140653
199160,115984,137140653
199160,366717,137140653
469682,445148,137140685
142790,125419,137140755
327572,115984,137141143
142790,125419,137141202
332753,199160,137141677
44324,199160,137142078
44101,199160,137142123
44101,115984,137142123
44101,167409,137142123
44101,366717,137142123
35652,118340,137142180
35652,118340,137142212
76407,222860,137142257
274265,167409,137142447
274265,115984,137142447
274265,199160,137142447
274265,366717,137142447
469682,76407,137143544
469682,222860,137143544
469682,445148,137143575
327572,199160,137143638
327572,42681,137143638
327572,199160,137144108
78170,199160,137144230
78170,274331,137144230
44101,274331,137144299
44101,366717,137144299
44101,115984,137144299
16185,274331,137144331
44101,115984,137144359
44101,274331,137144359
44101,366717,137144359
456032,276026,137144413
44101,274331,137144461
44101,115984,137144461
44101,366717,137144461
216645,167409,137145007
216645,115984,137145007
216645,199160,137145007
216645,366717,137145007
327572,199160,137145022
469682,222860,137146643
469682,274331,137146643
469682,76407,137146643
469682,199160,137146643
339025,199160,137146656
418172,118340,137147006
339025,222860,137147010
339025,76407,137147010
199160,339025,137147231
16185,115984,137147632
469682,339025,137147735
469682,199160,137147735
418172,339025,137147849
418172,199160,137147849
448754,199160,137149406
448754,339025,137149406
448754,199160,137149481
366717,199160,137149652
366717,167409,137149652
366717,115984,137149652
366717,167409,137149984
366717,199160,137149984
366717,115984,137149984
366717,274265,137149984
469682,76407,137150032
469682,222860,137150032
182085,42681,137151170
182085,199160,137151170
332753,115984,137152631
332753,115984,137152649
366717,481313,137153739
332753,199160,137154802
471757,370886,137154964
471757,370886,137155042
366717,199160,137158281
310713,392682,137158733
386841,59119,137159076
310713,199160,137161626
310713,42681,137161626
386841,59119,137162452
386841,59119,137162787
191844,199160,137164270
39719,339025,137166624
39719,199160,137166624
39719,199160,137166721
39719,339025,137166721
302702,175652,137167099
175652,302702,137167156
76407,199160,137167439
76407,42681,137167439
366717,42681,137167886
366717,199160,137167886
182085,59119,137170321
475441,366717,137172162
222860,274331,137172243
327572,366717,137172335
39719,115984,137172599
39719,366717,137172599
338856,274331,137173656
338856,75730,137173656
461540,76407,137173768
469682,274331,137173794
469682,222860,137173794
461540,76407,137173939
461540,445148,137174021
461540,274331,137174034
461540,211961,137174034
381430,222860,137174131
381430,274331,137174131
343312,455313,137174419
59119,461540,137174447
59119,461540,137174504
461540,59119,137174864
461540,59119,137174881
289893,274331,137175380
289893,274331,137175477
366717,198858,137175595
289893,274331,137175605
366717,198858,137175639
366717,198858,137175646
292152,366717,137176597
302702,175652,137176734
467262,115984,137176880
467262,175652,137176906
175652,467262,137177121
467262,115984,137177158
467262,175652,137177293
39719,199160,137177361
39719,115984,137177361
39719,167409,137177361
175652,467262,137177363
467262,175652,137177639
175652,467262,137177725
467262,175652,137177843
467262,175652,137177876
35652,118340,137177897
467262,175652,137177924
175652,467262,137178009
175652,467262,137178087
467262,175652,137178213
175652,467262,137178299
467262,175652,137178397
175652,467262,137178456
467262,175652,137178477
467262,175652,137178516
175652,467262,137178602
467262,175652,137178608
467262,175652,137178738
467262,175652,137178784
467262,175652,137178857
222860,199160,137178933
222860,76407,137178951
122506,199160,137180148
467262,175652,137180380
467262,175652,137180413
467262,175652,137180724
115984,199160,137180902
296318,253961,137181417
467262,175652,137181459
219522,274331,137181526
219522,16185,137181889
219522,274331,137181889
76407,222860,137182428
420484,199160,137182449
420484,199160,137182507
219522,16185,137182585
219522,274331,137182585
39719,199160,137182831
39719,339025,137182831
219522,199160,137182925
219522,274331,137182925
420484,199160,137182930
420484,199160,137182986
199160,274331,137183056
271942,253961,137183085
310713,274331,137183108
310713,199160,137183108
219522,76407,137183130
191844,274331,137183162
191844,199160,137183162
420484,199160,137183280
420484,274331,137183280
310713,199160,137183392
310713,274331,137183392
39719,115984,137183498
39719,199160,137183498
39719,167409,137183498
115984,199160,137183570
39719,339025,137183706
39719,199160,137183706
420484,199160,137183752
420484,115984,137183752
386897,274331,137183768
386897,199160,137183768
310713,199160,137183780
310713,274331,137183780
328265,199160,137183831
328265,274331,137183831
39719,115984,137183839
39719,167409,137183839
39719,199160,137183839
39719,199160,137183881
39719,115984,137183881
39719,167409,137183881
386897,274331,137183949
386897,199160,137183949
39719,199160,137183996
39719,167409,137183996
39719,115984,137183996
469682,199160,137184000
469682,274331,137184000
39719,115984,137184043
39719,167409,137184043
39719,199160,137184043
219522,199160,137184186
219522,274331,137184186
221890,274331,137184269
221890,199160,137184269
469682,274331,137184428
469682,199160,137184428
467262,274331,137184554
221890,199160,137184611
328265,115984,137184622
328265,199160,137184622
221890,274331,137184643
221890,199160,137184643
469682,199160,137184673
469682,274331,137184673
221890,115984,137184693
221890,199160,137184693
39719,167409,137184709
219522,274331,137184834
467262,115984,137184856
44324,274331,137184880
50322,199160,137184919
50322,274331,137184919
39719,167409,137184957
420484,191844,137184982
420484,274331,137184982
420484,199160,137184982
420484,274331,137185032
420484,199160,137185032
467262,175652,137185104
467262,115984,137185104
420484,199160,137185192
420484,274331,137185192
467262,115984,137185474
467262,175652,137185474
420484,274331,137185489
420484,199160,137185489
420484,274331,137185521
420484,199160,137185521
44324,274331,137185593
221890,274331,137185676
420484,199160,137185722
175652,115984,137185754
175652,115984,137185799
420484,199160,137185805
420484,274331,137185805
381430,199160,137185812
115984,175652,137185833
420484,199160,137185855
221890,191844,137185886
221890,420484,137185886
221890,199160,137185886
221890,274331,137185886
420484,274331,137185942
420484,199160,137185942
420484,191844,137185942
420484,199160,137186032
420484,274331,137186032
221890,191844,137186046
221890,199160,137186046
221890,420484,137186046
221890,274331,137186046
420484,199160,137186107
420484,221890,137186107
420484,191844,137186107
420484,274331,137186107
39719,199160,137186222
39719,115984,137186222
381430,199160,137186234
420484,199160,137186237
420484,274331,137186237
420484,221890,137186237
420484,191844,137186237
39719,115984,137186296
39719,199160,137186296
381430,274331,137186334
39719,274331,137186335
39719,191844,137186335
39719,199160,137186335
420484,199160,137186345
420484,274331,137186345
420484,199160,137186388
420484,274331,137186388
271942,274331,137186418
271942,199160,137186418
420484,221890,137186426
420484,199160,137186426
420484,274331,137186426
420484,191844,137186426
39719,199160,137186524
420484,199160,137186533
420484,191844,137186533
420484,274331,137186533
420484,221890,137186533
39719,199160,137186651
420484,274331,137186672
420484,199160,137186672
420484,274331,137186717
420484,199160,137186717
39719,199160,137186725
39719,199160,137186765
420484,199160,137186803
420484,274331,137186803
44324,274331,137186805
39719,199160,137186814
366717,115984,137186860
332753,199160,137187024
420484,221890,137187107
420484,191844,137187107
420484,199160,137187107
420484,274331,137187107
332753,199160,137187111
420484,221890,137187175
420484,199160,137187175
420484,274331,137187175
420484,191844,137187175
39719,199160,137187179
420484,199160,137187227
420484,274331,137187227
420484,191844,137187227
39719,199160,137187286
39719,199160,137187460
39719,199160,137187582
274331,75730,137187638
39719,199160,137187735
39719,199160,137187928
420484,221890,137187997
420484,199160,137187997
420484,274331,137187997
420484,191844,137187997
420484,199160,137188061
420484,221890,137188061
420484,191844,137188061
420484,274331,137188061
191844,274331,137188075
191844,221890,137188075
191844,420484,137188075
310713,118340,137188085
420484,191844,137188143
420484,221890,137188143
420484,274331,137188143
191844,274331,137188167
191844,420484,137188167
191844,221890,137188167
191844,420484,137188207
191844,221890,137188207
191844,274331,137188207
420484,191844,137188208
420484,274331,137188208
420484,221890,137188208
221890,274331,137188242
221890,420484,137188242
221890,199160,137188242
221890,191844,137188242
221890,274331,137188286
221890,191844,137188286
221890,420484,137188286
221890,199160,137188286
420484,199160,137188321
420484,221890,137188321
420484,274331,137188321
221890,199160,137188360
221890,191844,137188360
221890,420484,137188360
221890,274331,137188360
216645,274331,137188376
221890,191844,137188413
191844,221890,137188495
221890,199160,137188525
221890,274331,137188525
327572,292152,137188707
366717,274331,137188788
366717,199160,137188788
420484,274331,137189213
420484,221890,137189213
420484,199160,137189213
54867,274331,137189291
54867,199160,137189291
420484,199160,137189560
420484,274331,137189560
420484,221890,137189560
44324,274331,137189577
274331,75730,137190238
201228,115984,137190371
274331,54867,137190431
339025,199160,137190807
402118,366717,137191062
402118,115984,137191062
402118,167409,137191062
402118,199160,137191062
402118,366717,137191141
366717,402118,137191731
420484,199160,137191770
467262,274331,137191901
467262,54867,137191901
467262,274331,137192020
467262,274331,137192085
467262,274331,137192241
420484,199160,137192322
420484,199160,137192508
41572,274331,137192603
420484,199160,137192779
420484,199160,137192941
219522,386897,137193081
420484,199160,137193141
420484,199160,137193200
115163,274331,137193727
115163,199160,137193727
115163,199160,137193833
115163,274331,137193833
274331,199160,137193979
201228,328265,137194015
44324,199160,137194093
115984,199160,137194381
115984,199160,137194438
115984,199160,137194607
366717,115984,137194642
115984,199160,137194822
469682,274331,137194878
469682,199160,137195028
469682,199160,137195206
469682,274331,137195387
420484,199160,137195422
221890,274331,137195725
221890,199160,137195725
221890,420484,137195725
115984,199160,137195768
111635,115984,137195820
111635,199160,137195820
469682,199160,137195953
310713,392682,137195973
310713,392682,137196016
102163,274331,137196058
310713,392682,137196143
310713,392682,137196240
310713,392682,137196312
310713,392682,137196398
111635,59119,137196427
310713,392682,137196430
310713,392682,137196477
310713,392682,137196511
310713,392682,137196567
310713,392682,137196598
201228,199160,137196680
201228,115984,137196680
310713,392682,137196682
310713,392682,137196734
201228,115984,137196736
201228,199160,137196736
310713,392682,137196789
310713,392682,137196817
201228,115984,137196826
201228,199160,137196826
310713,392682,137196845
310713,392682,137196880
332753,115984,137197135
332753,199160,137197135
102163,274331,137197586
102163,199160,137197586
102163,199160,137197634
102163,274331,137197634
102163,191844,137197634
44324,274331,137197921
44324,199160,137197921
420484,274331,137197956
420484,199160,137197956
420484,191844,137197956
102163,199160,137198017
102163,274331,137198017
420484,274331,137198030
420484,199160,137198030
420484,191844,137198030
102163,199160,137198085
102163,191844,137198085
102163,274331,137198085
44324,115984,137198144
44324,199160,137198144
44324,199160,137198173
44324,115984,137198173
39719,199160,137198202
44324,199160,137198202
44324,115984,137198202
39719,199160,137198311
39719,274331,137198311
39719,199160,137198394
44324,115984,137198399
44324,199160,137198399
44324,115984,137198422
44324,199160,137198422
44324,199160,137198588
44324,115984,137198588
44324,199160,137198696
44324,115984,137198696
467262,150263,137198767
467262,274331,137198900
476578,274331,137199312
476578,274331,137199347
44324,115984,137199384
221890,199160,137199454
35652,118340,137199464
175652,59119,137199602
221890,274331,137199618
102163,199160,137199620
59119,175652,137199664
221890,386897,137199685
175652,59119,137199720
115984,274331,137199823
39719,199160,137199854
39719,199160,137199898
44324,115984,137200026
44324,199160,137200026
420484,199160,137200098
471757,370886,137200108
201228,115984,137200139
302702,175652,137200207
59119,175652,137200217
59119,175652,137200227
302702,175652,137200263
392764,16185,137200344
201228,54867,137200383
201228,274331,137200383
16185,392764,137200401
175652,302702,137200586
296318,115984,137200614
59119,175652,137200628
44324,115984,137200657
392764,16185,137200665
392764,16185,137200710
445148,211961,137200769
445148,274331,137200769
201228,274331,137200828
296318,115984,137200886
296318,274331,137200886
201228,274331,137200905
302702,175652,137200940
445148,211961,137200991
175652,302702,137201058
302702,175652,137201169
115984,199160,137201657
420484,328265,137201715
76407,175652,137201814
221890,274331,137201897
287458,274331,137201935
287458,199160,137201935
328265,420484,137201974
386897,115984,137202953
386897,274331,137202953
274331,199160,137203143
118340,199160,137203236
274331,221890,137203281
469682,199160,137203307
469682,118340,137203307
386897,115984,137203355
265495,274331,137203586
467262,274331,137203699
467262,150263,137203758
476578,274331,137203873
482161,274331,137203875
482161,199160,137203875
201228,115984,137203977
201228,199160,137203977
328265,420484,137204073
482161,199160,137204096
482161,274331,137204096
448754,199160,137204124
221890,274331,137204158
467262,150263,137204609
482161,274331,137204696
482161,199160,137204696
467262,150263,137204732
201228,115984,137204944
201228,199160,137204944
418172,482161,137205053
418172,274331,137205053
418172,199160,137205053
328265,76407,137205336
420484,115984,137205383
420484,115984,137205412
221245,274331,137205491
221245,199160,137205491
221245,199160,137205498
221245,115984,137205498
221245,366717,137205498
221245,167409,137205498
201228,199160,137205548
201228,115984,137205548
201228,115984,137205587
201228,199160,137205587
467262,150263,137205646
201228,199160,137205657
201228,115984,137205657
467262,150263,137205684
221245,274331,137205840
221245,199160,137205840
221245,115984,137205840
467262,150263,137206044
467262,150263,137206078
115984,199160,137206142
418172,274331,137206145
418172,199160,137206145
482161,199160,137206255
482161,274331,137206255
201228,274331,137206348
469682,274331,137206368
201228,199160,137206522
201228,115984,137206522
115984,199160,137207047
366717,370886,137207085
201228,274331,137207085
274265,386897,137207152
274265,386897,137207194
274265,386897,137207300
221890,386897,137207303
482161,199160,137207334
274265,386897,137207398
482161,199160,137207588
482161,274331,137207588
274265,386897,137207887
366717,370886,137207925
310713,392682,137207977
44101,274331,137208036
44101,199160,137208036
201228,274331,137208038
44101,199160,137208130
201228,274331,137208195
162731,199160,137208258
271942,76407,137208322
467262,150263,137208395
467262,274331,137208596
420484,199160,137208682
277033,115984,137208718
277033,199160,137208718
277033,274331,137208739
221890,199160,137209091
221890,274331,137209091
44101,339025,137209146
44101,199160,137209146
467262,274331,137209157
467262,150263,137209312
339025,199160,137209385
467262,150263,137209436
467262,150263,137209491
467262,150263,137209570
467262,150263,137209674
445148,211961,137209700
445148,199160,137209700
445148,274331,137209708
445148,211961,137209708
445148,211961,137209717
445148,211961,137209735
44101,222860,137210225
44101,76407,137210225
44101,339025,137210225
44101,274331,137210404
44101,115984,137210404
476578,274331,137210675
420484,118340,137210700
201228,115984,137210997
339025,199160,137211145
467262,115984,137211366
467262,115984,137211590
467262,115984,137211747
467262,115984,137211958
467262,150263,137212309
445148,274331,137212343
467262,150263,137212370
467262,150263,137212679
418172,274331,137213715
418172,199160,137213715
125523,430890,137214238
456032,199160,137214291
125523,430890,137214291
125523,430890,137214314
426375,199160,137214346
426375,274331,137214346
76407,199160,137215891
76407,118340,137215891
115984,199160,137215996
175652,115984,137216408
277033,115984,137216469
277033,115984,137216473
277033,199160,137216473
327572,370886,137216928
274331,75730,137217431
76407,115984,137217829
111635,118340,137218290
274331,75730,137219064
411057,274331,137219294
111635,115984,137219350
470470,488550,137219427
470470,488550,137219898
470470,488550,137220606
469682,76407,137220776
469682,115984,137220776
274331,111635,137220878
146281,199160,137220900
146281,115984,137220900
146281,115984,137220905
469682,76407,137220940
469682,115984,137220940
469682,199160,137220940
146281,199160,137221128
467262,274331,137221139
122506,274331,137221150
122506,199160,137221150
470470,199160,137221509
470470,488550,137221679
199160,118340,137221717
199160,274331,137221880
470470,488550,137221933
470470,488550,137222009
470470,488550,137222021
470470,488550,137222119
470470,488550,137222160
470470,488550,137222215
182958,199160,137222224
470470,488550,137222284
470470,488550,137222343
470470,488550,137222418
470470,488550,137222472
470470,488550,137222520
445148,274331,137222571
470470,488550,137222592
470470,488550,137222627
470470,488550,137222732
470470,488550,137222811
470470,488550,137222847
470470,488550,137222927
470470,488550,137222965
470470,488550,137222982
470470,488550,137223085
44324,274331,137223118
44324,199160,137223118
470470,488550,137223272
470470,488550,137223337
470470,488550,137223375
470470,488550,137223405
44324,199160,137223408
44324,274331,137223408
470470,488550,137223452
470470,488550,137223520
402118,199160,137223640
402118,115984,137223640
44324,274331,137223642
44324,199160,137223642
470470,488550,137223681
44324,199160,137223700
44324,199160,137223746
470470,488550,137223812
444462,274331,137223912
470470,488550,137223923
470470,488550,137223941
44324,199160,137223944
470470,488550,137223981
470470,488550,137224126
470470,488550,137224136
111635,481313,137224186
470470,488550,137224206
44324,199160,137224853
274265,199160,137225786
411057,199160,137229821
411057,274331,137229821
411057,274331,137231692
411057,199160,137231692
16185,314437,137232100
381430,76407,137232320
470470,76407,137234588
149324,76407,137234799
149324,199160,137234956
149324,199160,137235038
125523,430890,137235067
125523,430890,137235109
125523,430890,137235201
338652,42681,137235722
420484,76407,137236419
332753,274331,137237777
332753,115984,137237777
332753,199160,137237777
332753,199160,137237969
332753,146281,137237969
42681,76407,137238411
310713,118340,137238913
310713,199160,137238913
338652,59119,137240195
467262,115984,137240758
467262,115984,137240921
418172,118340,137241058
418172,199160,137241058
381430,76407,137243258
467262,115984,137243331
366717,199160,137244274
366717,118340,137244274
219522,199160,137244781
418172,274331,137245183
418172,476578,137245183
219522,199160,137245329
366717,115984,137246071
366717,199160,137246071
470470,199160,137247518
470470,118340,137247518
470470,199160,137247529
470470,118340,137247529
470470,199160,137247777
470470,118340,137247777
219522,274331,137247853
470470,199160,137248630
470470,199160,137248738
366717,115984,137251923
39719,199160,137252739
366717,274331,137252924
366717,274331,137253058
467262,115984,137256631
475441,118340,137256904
475441,199160,137256904
149324,274331,137258199
425112,175652,137258976
149324,76407,137258981
425112,175652,137259103
175652,425112,137259271
221890,76407,137260585
420484,76407,137260673
338652,76407,137261572
425112,175652,137262898
366717,274331,137262996
219522,59119,137263407
59119,219522,137263447
467262,115984,137263452
467262,115984,137263536
274331,199160,137265720
149324,76407,137267280
274331,199160,137267659
420484,76407,137267730
424125,76407,137267757
221890,76407,137268958
125523,21302,137268992
221890,386897,137269113
221890,386897,137269236
221890,274331,137269407
221890,199160,137269488
221890,274331,137269488
467262,150263,137269542
222860,274331,137269796
420484,76407,137269971
222860,274331,137269977
44324,115984,137270800
467262,150263,137270903
467262,150263,137270942
115984,44324,137271052
222860,76407,137271114
222860,76407,137271123
476578,274331,137272135
175652,199160,137272179
476578,274331,137272301
467262,115984,137273160
339025,76407,137273521
115984,199160,137274395
339025,199160,137274446
219522,274331,137275774
467262,274331,137277438
432737,199160,137277701
467262,150263,137277849
467262,150263,137277890
467262,115984,137278097
469682,222860,137278661
469682,274331,137278705
469682,222860,137278705
266331,366717,137279485
266331,115984,137279485
448754,118340,137279958
76407,199160,137280144
221245,51408,137280240
222860,469682,137280289
222860,274331,137280289
222860,274331,137280419
343312,488819,137280564
470470,488550,137281237
328265,222860,137281337
470470,274331,137281337
470470,488550,137281400
328265,76407,137281479
274331,125419,137282448
470470,488550,137282459
219522,274331,137283566
445148,274331,137283748
445148,274331,137283862
467262,115984,137284715
147282,78170,137285910
274331,199160,137286908
44101,118340,137287375
44101,199160,137287375
292152,276026,137287419
467262,274331,137287679
467262,199160,137287679
44101,199160,137288064
467262,274331,137288180
467262,274331,137288252
467262,115984,137288899
467262,115984,137289139
467262,199160,137289543
470470,76407,137289729
476578,274331,137289756
149324,274331,137289803
149324,476578,137289803
149324,274331,137290006
149324,476578,137290006
470470,76407,137290028
470470,484108,137290028
149324,199160,137290844
149324,76407,137290844
475441,115984,137291205
475441,366717,137291205
475441,366717,137291427
115984,366717,137291989
115984,475441,137291989
366717,475441,137292247
366717,115984,137292247
115984,366717,137292459
115984,475441,137292459
366717,475441,137292612
366717,115984,137292612
115984,366717,137292814
115984,475441,137292814
467262,274331,137292846
366717,115984,137292890
467262,274331,137292895
366717,115984,137292978
366717,475441,137292978
366717,115984,137293285
366717,115984,137293581
366717,115984,137293836
366717,115984,137294362
402118,115984,137294504
277033,115984,137294603
42681,17438,137295169
222860,274331,137295394
222860,274331,137295476
366717,115984,137295709
34819,277033,137296102
76407,222860,137296116
274331,75730,137296117
76407,222860,137296143
219522,222860,137296390
366717,370886,137296814
461540,76407,137297151
219522,76407,137297277
469682,76407,137297280
469682,76407,137297291
125523,21302,137297457
125523,21302,137297505
366717,370886,137297558
219522,118340,137297718
327572,76407,137298068
402118,115984,137298134
366717,370886,137298945
34819,199160,137299477
34819,115984,137299477
366717,370886,137299564
366717,481313,137299646
366717,370886,137300111
366717,370886,137300186
366717,370886,137300370
17438,42681,137301127
482195,366717,137301299
418172,274331,137301303
418172,484108,137301303
125523,21302,137301407
418172,484108,137301487
366717,482195,137301686
216645,366717,137301891
125523,21302,137302488
125523,21302,137303189
125523,21302,137303375
302432,274331,137303920
469682,76407,137304000
469682,199160,137304000
469682,76407,137304089
16185,115984,137305744
467262,115984,137306000
467262,115984,137306250
482195,366717,137306333
467262,475441,137306353
467262,366717,137306353
467262,115984,137306353
467262,115984,137306414
467262,115984,137306565
74276,125419,137307383
467262,115984,137307643
467262,115984,137307775
467262,366717,137307775
467262,475441,137307775
467262,366717,137307927
467262,115984,137308134
467262,274331,137308134
182085,274331,137310466
182085,199160,137310466
182085,199160,137310630
182085,339025,137310630
475441,366717,137310804
475441,274331,137310804
475441,115984,137310804
475441,115984,137310904
475441,366717,137310904
475441,115984,137310911
475441,366717,137310911
125523,430890,137313604
125523,430890,137313644
162731,274331,137315953
162731,274331,137316043
277033,115984,137317213
277033,115984,137317591
277033,115984,137317602
34819,277033,137322712
338652,76407,137323394
366717,167409,137326454
366717,199160,137326454
366717,115984,137326454
471757,370886,137326456
167409,366717,137326780
167409,199160,137326780
167409,115984,137326780
35431,145884,137326859
35431,167409,137327104
35431,366717,137327104
35431,199160,137327104
35431,115984,137327104
35431,145884,137327508
221245,292152,137327681
266331,115984,137328728
266331,366717,137328728
266331,199160,137328728
266331,167409,137328728
366717,115984,137328874
366717,199160,137328874
366717,167409,137328874
366717,266331,137328874
482161,76407,137330216
482161,199160,137330216
366717,167409,137330700
366717,115984,137330700
366717,199160,137330700
146281,199160,137332051
146281,167409,137332051
146281,115984,137332051
146281,366717,137332051
162918,199160,137334921
386841,199160,137335040
386841,115984,137335040
386841,366717,137335040
386841,167409,137335040
370886,471757,137336896
370886,366717,137339734
370886,129257,137340316
370886,129257,137340457
370886,129257,137340557
370886,129257,137341186
370886,471757,137341328
471757,370886,137341366
370886,129257,137341404
370886,129257,137341438
370886,129257,137341481
370886,129257,137342058
370886,129257,137342387
370886,129257,137342482
370886,386897,137342482
386897,366717,137343783
386897,199160,137343783
386897,115984,137343783
386897,167409,137343783
370886,386897,137344061
370886,129257,137344061
386897,129257,137344269
386897,370886,137344269
386897,129257,137344365
386897,370886,137344365
370886,129257,137344396
370886,386897,137344396
386897,370886,137344426
386897,129257,137344426
475441,370886,137344438
475441,370886,137344440
475441,370886,137344443
475441,370886,137344451
370886,129257,137344463
370886,386897,137344463
386897,129257,137344469
386897,370886,137344469
386897,129257,137344504
386897,370886,137344504
175652,199160,137344628
370886,386897,137344642
370886,129257,137344642
175652,199160,137344697
386897,370886,137344767
386897,129257,137344767
370886,366717,137344770
182085,199160,137345284
182085,366717,137345284
182085,115984,137345284
182085,366717,137345326
115984,199160,137345498
115984,366717,137345498
115984,167409,137345498
370886,366717,137345715
370886,386897,137346411
370886,129257,137346411
370886,366717,137346457
182085,366717,137346647
370886,386897,137346973
370886,129257,137346973
370886,129257,137346979
370886,386897,137346979
100378,199160,137347183
420484,115984,137347524
420484,366717,137347524
343312,261649,137347574
182085,115984,137347645
366717,115984,137347669
366717,420484,137347796
366717,115984,137347796
366717,115984,137348022
370886,115984,137348127
370886,115984,137348156
35431,145884,137348306
420484,366717,137348359
366717,115984,137348373
420484,366717,137349116
420484,274331,137349116
412977,167409,137349126
175652,274331,137349589
221890,199160,137349653
175652,274331,137349734
76407,115984,137350435
76407,366717,137350435
366717,115984,137350684
366717,76407,137350684
221890,199160,137350812
221890,366717,137350812
221890,115984,137350812
221890,167409,137350812
221890,115984,137351085
221890,199160,137351085
221890,167409,137351085
221890,366717,137351085
370886,115984,137351143
221890,115984,137351301
370886,115984,137351306
221890,115984,137351344
221890,115984,137351430
221890,115984,137351594
221890,115984,137351688
420484,115984,137351815
420484,199160,137351981
420484,115984,137351981
420484,115984,137352084
420484,366717,137352084
146281,115984,137352384
146281,115984,137352464
146281,115984,137352473
146281,115984,137352490
146281,115984,137352746
146281,115984,137353004
424125,115984,137353051
424125,274331,137353051
366717,199160,137353545
366717,167409,137353545
167409,366717,137353568
167409,199160,137353568
366717,115984,137353579
199160,115984,137353804
146281,115984,137353835
146281,199160,137353835
182085,115984,137353864
182085,199160,137353864
35431,199160,137353920
35431,115984,137353920
35431,145884,137354005
146281,115984,137354098
35431,145884,137354194
35431,145884,137354205
370886,199160,137354255
370886,115984,137354255
366717,199160,137354446
366717,115984,137354446
35431,145884,137354488
469682,199160,137354702
274265,115984,137354822
274265,146281,137354822
424125,274331,137355239
219522,115984,137355242
467262,115984,137355502
467262,199160,137355502
467262,115984,137355562
467262,115984,137355675
277033,115984,137356141
39719,115984,137356392
39719,115984,137356664
330814,430890,137357239
341949,167409,137357338
115163,115984,137357339
115163,199160,137357339
132263,16185,137357377
242556,366717,137357978
242556,199160,137357978
242556,167409,137357978
222860,76407,137358010
222860,115984,137358010
222860,76407,137358020
274331,199160,137358100
35652,118340,137358127
118340,115984,137358624
118340,199160,137358624
420484,118340,137358780
274331,199160,137358867
167409,199160,137359291
221890,199160,137359301
328265,146281,137359704
328265,115984,137359704
328265,115984,137359729
328265,199160,137359729
420484,199160,137359772
418172,199160,137360028
418172,199160,137360134
296318,167409,137360255
296318,199160,137360255
482195,199160,137360400
44101,115984,137360588
44101,199160,137360588
482195,115984,137360612
122506,274331,137360646
44101,115984,137360710
44101,146281,137360710
44101,199160,137360716
39719,199160,137360902
366717,167409,137360952
366717,199160,137360952
274331,122506,137361059
122506,274331,137361170
242556,140415,137361196
274331,75730,137361264
436064,199160,137361673
122506,274331,137361707
122506,199160,137361811
122506,274331,137361811
366717,115984,137361944
44101,167409,137362095
44101,199160,137362095
44101,366717,137362095
242556,199160,137362112
242556,115984,137362112
242556,366717,137362112
274331,199160,137362139
274331,122506,137362139
122506,199160,137362200
122506,274331,137362200
122506,274331,137362376
122506,274331,137362401
289893,199160,137362413
420484,115984,137362500
420484,366717,137362500
35652,199160,137362507
482161,146281,137362541
482161,115984,137362541
35652,118340,137362592
122506,274331,137362613
249497,210784,137362690
420484,199160,137363048
111635,199160,137363619
221890,115984,137363774
221890,199160,137363774
149324,199160,137363819
149324,199160,137363878
143019,115984,137363977
39719,115984,137364012
147282,199160,137364216
115163,115984,137364243
199160,115984,137364272
115163,199160,137364340
115163,115984,137364340
412977,115984,137364399
412977,167409,137364399
412977,115984,137364501
329561,199160,137364553
329561,115984,137364553
199160,115984,137364621
366717,115984,137364725
366717,199160,137364725
74276,125419,137364728
115163,199160,137364778
115163,115984,137364778
420484,199160,137364834
420484,274331,137364834
420484,122506,137364834
402118,115984,137364847
402118,199160,137364847
366717,115984,137365013
366717,199160,137365013
50322,115984,137365186
50322,115984,137365271
48540,44324,137365342
467262,274331,137365478
467262,122506,137365478
467262,199160,137365478
122506,274331,137366953
122506,274331,137367084
167409,199160,137367389
412977,115984,137367442
412977,115984,137367527
412977,115984,137367565
122506,274331,137367845
122506,274331,137367895
122506,199160,137367895
122506,199160,137367897
122506,274331,137367897
366717,115984,137368075
253961,145884,137368415
448754,118340,137368416
274331,75730,137368471
221890,366717,137368783
221890,366717,137368946
482195,199160,137369088
